Category,Field,Seller Level,Seller In Same Level,Basic Price,Standard Price,Premium Price,Basic Delivery,Standard Delivery,Premium Delivery,Basic Revision,Standard Revision,Premium Revision,Rating,Rating Count,Country,Member Since,Avg Response Time,Last Delivery,Language,Order in Queue,is_single_plan
Business,software-management,new seller,55 Results,$150,"$1,500","$3,000",5 days,10 days,21 days,-1,-1,-1,5.0,12,Canada,Dec 2020,1 hour,3 days,"English, French",3 orders in queue,False
Business,software-management,new seller,55 Results,"$1,800","$4,500","$6,300",10 days,21 days,30 days,-1,-1,-1,5.0,22,Iceland,Feb 2016,1 hour,1 day,"English, Hebrew",4 orders in queue,False
Business,software-management,new seller,55 Results,"$1,800","$4,500","$6,300",10 days,21 days,30 days,-1,-1,-1,5.0,22,Iceland,Feb 2016,1 hour,1 day,"English, Hebrew",4 orders in queue,False
Business,software-management,new seller,55 Results,$500,"$1,500","$3,000",21 days,21 days,21 days,-1,-1,-1,5.0,2,Canada,Dec 2020,1 hour,3 days,"English, French",N/A,False
Business,software-management,new seller,55 Results,$150,"$1,500","$3,000",5 days,14 days,21 days,-1,-1,-1,5.0,3,Canada,Dec 2020,1 hour,3 days,"English, French",N/A,False
Business,software-management,new seller,55 Results,$150,"$1,500","$3,000",5 days,14 days,30 days,-1,-1,-1,5.0,22,Canada,Dec 2020,1 hour,3 days,"English, French",N/A,False
Business,software-management,new seller,55 Results,$125,$330,$530,4 days,7 days,10 days,-1,-1,-1,5.0,30,India,Apr 2020,2 hours,2 days,"English, Hindi, Gujarati",N/A,False
Business,software-management,new seller,55 Results,"$2,500","$5,000","$10,000",14 days,21 days,30 days,-1,-1,-1,5.0,11,Canada,Dec 2020,1 hour,3 days,"English, French",N/A,False
Business,software-management,new seller,55 Results,$90,$500,"$1,200",5 days,7 days,10 days,-1,-1,-1,5.0,28,Pakistan,Nov 2020,1 hour,1 day,"English, Spanish, Dutch, German",1 order in queue,False
Business,software-management,new seller,55 Results,$350,$350,$350,7-day delivery,7-day delivery,7-day delivery,-1,-1,-1,5.0,33,Pakistan,May 2019,1 hour,2 days,"English, Urdu, Spanish, German",N/A,True
Business,software-management,new seller,55 Results,€241.79,€241.79,€241.79,10-day delivery,10-day delivery,10-day delivery,-1,-1,-1,5.0,4,Pakistan,Sept 2018,1 hour,6 days,"Urdu, English",N/A,True
Business,software-management,new seller,55 Results,$450,$630,$990,5 days,7 days,10 days,-1,-1,-1,5.0,8,Iceland,Feb 2016,1 hour,1 day,"English, Hebrew",N/A,False
Business,software-management,new seller,55 Results,$115,$155,$495,10 days,10 days,10 days,-1,-1,-1,5.0,84,South Africa,Aug 2020,2 hours,2 days,English,N/A,False
Business,software-management,new seller,55 Results,$100,$200,$300,3 days,5 days,10 days,-1,-1,-1,5.0,45,Indonesia,Jun 2012,2 hours,about 16 hours,English,N/A,False
Business,software-management,new seller,55 Results,$150,$750,"$1,500",3 days,7 days,21 days,-1,-1,-1,4.6,11,Canada,Dec 2020,1 hour,3 days,"English, French",N/A,False
Business,software-management,new seller,55 Results,$150,"$1,500","$3,000",5 days,14 days,21 days,-1,-1,-1,5.0,3,Canada,Dec 2020,1 hour,3 days,"English, French",N/A,False
Business,software-management,new seller,55 Results,$150,"$1,500","$3,000",5 days,14 days,30 days,-1,-1,-1,5.0,7,Canada,Dec 2020,1 hour,3 days,"English, French",N/A,False
Business,software-management,new seller,55 Results,$150,"$1,500","$3,000",1 day,3 days,7 days,-1,-1,-1,4.8,20,Canada,Dec 2020,1 hour,3 days,"English, French",N/A,False
Business,software-management,new seller,55 Results,$50,$350,$650,2 days,4 days,6 days,-1,-1,-1,5.0,9,Pakistan,Oct 2018,1 hour,about 18 hours,"English, French, German, Spanish",N/A,False
Business,software-management,new seller,55 Results,$70,$130,$180,10 days,10 days,10 days,-1,-1,-1,5.0,24,South Africa,Aug 2020,2 hours,2 days,English,N/A,False
Business,software-management,new seller,55 Results,$115,$155,$185,10 days,10 days,10 days,-1,-1,-1,5.0,15,South Africa,Aug 2020,2 hours,2 days,English,N/A,False
Business,software-management,new seller,55 Results,$500,"$1,250","$3,250",10 days,10 days,14 days,-1,-1,-1,5.0,21,Germany,Jul 2020,3 hours,4 days,English,N/A,False
Business,software-management,new seller,55 Results,$70,$130,$180,10 days,10 days,10 days,-1,-1,-1,5.0,24,South Africa,Aug 2020,2 hours,2 days,English,N/A,False
Business,software-management,new seller,55 Results,$115,$155,$185,10 days,10 days,10 days,-1,-1,-1,5.0,15,South Africa,Aug 2020,2 hours,2 days,English,N/A,False
Business,software-management,new seller,55 Results,$50,$350,$650,2 days,4 days,6 days,-1,-1,-1,5.0,9,Pakistan,Oct 2018,1 hour,about 18 hours,"English, French, German, Spanish",N/A,False
Business,software-management,new seller,55 Results,$500,"$1,250","$3,250",10 days,10 days,14 days,-1,-1,-1,5.0,21,Germany,Jul 2020,3 hours,4 days,English,N/A,False
Business,software-management,new seller,55 Results,$15,$60,$90,10 days,10 days,10 days,-1,-1,-1,5.0,4,Mexico,Apr 2015,8 hours,about 16 hours,"English, Spanish",N/A,False
Business,software-management,new seller,55 Results,$250,$250,$250,10-day delivery,10-day delivery,10-day delivery,-1,-1,-1,5.0,4,Pakistan,Sep 2018,1 hour,6 days,"Urdu, English",N/A,True
Business,software-management,new seller,55 Results,$115,$155,$185,10 days,10 days,10 days,-1,-1,-1,5.0,128,South Africa,Aug 2020,2 hours,2 days,English,N/A,False
Business,software-management,new seller,55 Results,$195,$295,$395,7 days,3 days,1 day,-1,-1,-1,5.0,2,South Africa,Aug 2020,2 hours,2 days,English,N/A,False
Business,software-management,new seller,55 Results,$115,$155,$185,10 days,10 days,10 days,-1,-1,-1,5.0,128,South Africa,Aug 2020,2 hours,2 days,English,N/A,False
Business,software-management,new seller,55 Results,$990,"$1,800","$3,600",7 days,14 days,21 days,-1,-1,-1,4.9,19,Iceland,Feb 2016,1 hour,1 day,"English, Hebrew",1 order in queue,False
Business,software-management,new seller,55 Results,$50,$50,$50,21-day delivery,21-day delivery,21-day delivery,-1,-1,-1,5.0,36,Bangladesh,Mar 2015,1 hour,1 week,English,N/A,True
Business,software-management,new seller,55 Results,$150,"$1,200","$2,250",5 days,14 days,30 days,-1,-1,-1,5.0,175,Canada,Dec 2020,1 hour,3 days,"English, French",3 orders in queue,False
